ntracks_iso,ntracks_total,frac_kept
14,2136,0.006554307116104869
20,2136,0.009363295880149813
19,2136,0.008895131086142321
9,1569,0.0057361376673040155
11,1569,0.007010834926704908
16,1569,0.010197578075207138
28,1591,0.01759899434318039
13,1591,0.008170961659333752
8,1591,0.00502828409805154
14,1591,0.008799497171590195
17,1443,0.01178101178101178
17,1443,0.01178101178101178
15,1443,0.010395010395010396
15,1443,0.010395010395010396
7,1100,0.006363636363636364
13,1100,0.011818181818181818
12,1100,0.01090909090909091
10,1100,0.00909090909090909
14,1100,0.012727272727272728
13,1100,0.011818181818181818
10,1100,0.00909090909090909
10,1614,0.006195786864931847
10,1614,0.006195786864931847
22,1614,0.013630731102850062
19,1614,0.011771995043370507
13,1614,0.0080545229244114
19,1614,0.011771995043370507
12,1614,0.007434944237918215
27,1972,0.013691683569979716
27,1972,0.013691683569979716
23,1972,0.011663286004056795
10,1972,0.005070993914807302
22,1972,0.011156186612576065
7,1972,0.0035496957403651115
9,1972,0.004563894523326572
8,1972,0.004056795131845842
24,1972,0.012170385395537525
12,1972,0.006085192697768763
8,1972,0.004056795131845842
8,1972,0.004056795131845842
14,1972,0.007099391480730223
14,1972,0.007099391480730223
14,1972,0.007099391480730223
12,1972,0.006085192697768763
13,1972,0.006592292089249493
17,1972,0.008620689655172414
13,1972,0.006592292089249493
11,1972,0.005578093306288032
11,1972,0.005578093306288032
8,1972,0.004056795131845842
18,1972,0.009127789046653144
14,1972,0.007099391480730223
20,1832,0.010917030567685589
18,1832,0.009825327510917031
8,1832,0.004366812227074236
19,1832,0.01037117903930131
16,1832,0.008733624454148471
18,1832,0.009825327510917031
16,1832,0.008733624454148471
18,1777,0.010129431626336522
21,1777,0.011817670230725942
19,1777,0.010692177827799663
9,1777,0.005064715813168261
7,1777,0.0039392234102419805
13,1777,0.007315700619020821
11,1777,0.0061902082160945416
18,1777,0.010129431626336522
12,921,0.013029315960912053
14,921,0.01520086862106406
12,1733,0.006924408540103866
24,1733,0.013848817080207732
15,1733,0.008655510675129832
5,1733,0.0028851702250432777
16,1733,0.009232544720138488
16,1733,0.009232544720138488
17,1733,0.009809578765147143
8,1733,0.004616272360069244
12,1733,0.006924408540103866
16,1733,0.009232544720138488
13,1733,0.0075014425851125215
10,1733,0.005770340450086555
12,1733,0.006924408540103866
27,1183,0.02282333051563821
8,1183,0.006762468300929839
16,1183,0.013524936601859678
11,1183,0.009298393913778529
17,2092,0.008126195028680689
26,2092,0.0124282982791587
16,2092,0.0076481835564053535
21,2092,0.010038240917782026
13,2092,0.00621414913957935
21,2092,0.010038240917782026
16,2092,0.0076481835564053535
12,2092,0.0057361376673040155
17,1735,0.009798270893371758
25,1735,0.01440922190201729
16,1735,0.009221902017291067
25,1735,0.01440922190201729
10,1735,0.005763688760806916
13,1735,0.007492795389048991
16,1735,0.009221902017291067
17,1735,0.009798270893371758
14,1735,0.008069164265129682
14,1735,0.008069164265129682
13,1735,0.007492795389048991
16,1735,0.009221902017291067
11,1281,0.00858704137392662
15,1281,0.0117096018735363
25,2101,0.011899095668729176
13,2101,0.006187529747739172
20,2101,0.00951927653498334
16,2101,0.007615421227986673
11,2101,0.005235602094240838
17,2101,0.00809138505473584
21,2101,0.009995240361732508
11,2101,0.005235602094240838
12,2101,0.005711565920990005
16,2101,0.007615421227986673
19,2101,0.009043312708234174
20,1698,0.011778563015312132
14,1698,0.008244994110718492
14,1698,0.008244994110718492
14,1698,0.008244994110718492
13,1698,0.0076560659599528855
12,1698,0.007067137809187279
12,1190,0.010084033613445379
7,1190,0.0058823529411764705
9,1190,0.007563025210084034
14,1190,0.011764705882352941
15,1464,0.010245901639344262
13,1464,0.008879781420765027
10,1194,0.008375209380234505
17,1194,0.01423785594639866
15,1194,0.01256281407035176
9,1194,0.007537688442211055
15,2066,0.007260406582768635
18,2066,0.008712487899322363
21,2066,0.01016456921587609
18,2066,0.008712487899322363
18,2066,0.008712487899322363
18,2066,0.008712487899322363
14,2066,0.006776379477250726
20,2066,0.00968054211035818
16,2066,0.007744433688286544
18,2066,0.008712487899322363
18,2066,0.008712487899322363
12,2066,0.005808325266214908
17,1322,0.012859304084720122
16,1322,0.012102874432677761
17,1322,0.012859304084720122
16,1322,0.012102874432677761
16,1322,0.012102874432677761
15,1574,0.009529860228716646
20,1574,0.012706480304955527
10,1574,0.0063532401524777635
16,1574,0.010165184243964422
31,2320,0.013362068965517242
17,2320,0.007327586206896552
18,2320,0.007758620689655172
22,2320,0.009482758620689655
23,2320,0.009913793103448277
18,2320,0.007758620689655172
23,2320,0.009913793103448277
11,2320,0.0047413793103448275
19,2320,0.008189655172413794
15,2320,0.00646551724137931
19,1801,0.010549694614103275
14,1801,0.007773459189339256
12,1801,0.006662965019433648
7,1801,0.003886729594669628
9,1801,0.004997223764575236
14,1801,0.007773459189339256
6,978,0.006134969325153374
23,2056,0.011186770428015564
20,2056,0.009727626459143969
19,2056,0.00924124513618677
14,2056,0.006809338521400778
11,2056,0.005350194552529183
10,2056,0.0048638132295719845
30,2056,0.014591439688715954
15,2056,0.007295719844357977
22,2056,0.010700389105058366
13,2056,0.00632295719844358
20,2056,0.009727626459143969
18,2056,0.008754863813229572
10,2056,0.0048638132295719845
20,1540,0.012987012987012988
10,1540,0.006493506493506494
14,1540,0.00909090909090909
11,1540,0.007142857142857143
21,1518,0.01383399209486166
11,1518,0.007246376811594203
21,1518,0.01383399209486166
11,1518,0.007246376811594203
11,1518,0.007246376811594203
11,1518,0.007246376811594203
27,1634,0.016523867809057527
13,1634,0.00795593635250918
19,1634,0.011627906976744186
11,1634,0.006731946144430845
11,1634,0.006731946144430845
12,1634,0.0073439412484700125
23,1937,0.011874032008260196
8,1937,0.004130098089829634
14,1937,0.007227671657201859
14,1564,0.008951406649616368
15,1564,0.00959079283887468
14,1564,0.008951406649616368
22,1358,0.016200294550810016
14,1358,0.010309278350515464
19,1358,0.013991163475699559
9,1358,0.0066273932253313695
17,1525,0.011147540983606558
13,1525,0.008524590163934427
25,1561,0.016015374759769378
11,1561,0.007046764894298526
15,1561,0.009609224855861628
22,1561,0.014093529788597053
11,1561,0.007046764894298526
12,1561,0.007687379884689302
13,1561,0.008327994875080076
12,1561,0.007687379884689302
14,1561,0.008968609865470852
11,1561,0.007046764894298526
11,1576,0.006979695431472081
13,1576,0.008248730964467006
28,1821,0.015376166941241077
10,1821,0.0054914881933003845
20,1821,0.010982976386600769
14,1821,0.007688083470620538
18,1821,0.009884678747940691
24,1513,0.015862524785194978
14,1513,0.009253139458030404
12,1513,0.007931262392597489
22,1798,0.012235817575083427
23,1798,0.012791991101223582
11,1798,0.006117908787541713
10,1798,0.0055617352614015575
14,1798,0.00778642936596218
15,1798,0.008342602892102336
19,1798,0.010567296996662959
19,1798,0.010567296996662959
14,1759,0.007959067652075043
19,1759,0.010801591813530414
19,1759,0.010801591813530414
19,1759,0.010801591813530414
16,1759,0.009096077316657191
15,1759,0.008527572484366117
15,1759,0.008527572484366117
15,1780,0.008426966292134831
19,1780,0.010674157303370787
17,1780,0.009550561797752809
18,1780,0.010112359550561797
9,1780,0.0050561797752808986
21,1780,0.011797752808988765
17,1780,0.009550561797752809
6,1780,0.0033707865168539327
6,1780,0.0033707865168539327
22,1887,0.011658717541070483
14,1887,0.007419183889772125
23,1887,0.012188659247482777
18,1887,0.009538950715421303
10,1887,0.005299417064122946
14,1887,0.007419183889772125
24,1933,0.012415933781686497
14,1933,0.007242628039317123
18,1933,0.009311950336264873
25,1933,0.012933264355923435
20,1933,0.010346611484738748
11,1933,0.005690636316606311
11,1933,0.005690636316606311
22,1933,0.011381272633212623
18,1933,0.009311950336264873
12,1509,0.007952286282306162
27,1509,0.017892644135188866
13,1509,0.008614976805831677
21,1509,0.013916500994035786
14,1562,0.008962868117797696
11,1562,0.007042253521126761
22,1562,0.014084507042253521
12,1562,0.0076824583866837385
21,1562,0.013444302176696543
13,1562,0.008322663252240717
7,1613,0.0043397396156230625
19,1613,0.011779293242405457
16,1613,0.009919404835709857
13,1613,0.008059516429014259
18,1613,0.011159330440173589
18,1958,0.009193054136874362
10,1958,0.005107252298263534
11,1958,0.0056179775280898875
15,1958,0.007660878447395302
10,1958,0.005107252298263534
13,1958,0.006639427987742594
8,1958,0.0040858018386108275
13,1958,0.006639427987742594
14,1958,0.007150153217568948
15,1958,0.007660878447395302
12,1958,0.006128702757916241
15,2012,0.007455268389662028
17,2012,0.008449304174950299
30,2012,0.014910536779324055
13,2012,0.0064612326043737576
13,2012,0.0064612326043737576
8,2012,0.003976143141153081
14,1719,0.008144269924374637
9,1719,0.005235602094240838
18,1719,0.010471204188481676
20,1696,0.01179245283018868
14,1696,0.008254716981132075
24,1696,0.014150943396226415
19,1696,0.011202830188679245
14,1696,0.008254716981132075
13,1696,0.0076650943396226415
21,2016,0.010416666666666666
28,2016,0.013888888888888888
17,2016,0.008432539682539682
22,2016,0.010912698412698412
21,2016,0.010416666666666666
18,2016,0.008928571428571428
17,2016,0.008432539682539682
9,2016,0.004464285714285714
13,2016,0.006448412698412698
21,2016,0.010416666666666666
13,2016,0.006448412698412698
8,2016,0.003968253968253968
10,2016,0.00496031746031746
27,2125,0.012705882352941176
20,2125,0.009411764705882352
19,2125,0.008941176470588235
21,2125,0.00988235294117647
20,2125,0.009411764705882352
13,2125,0.00611764705882353
15,2125,0.007058823529411765
18,2125,0.008470588235294117
19,2125,0.008941176470588235
15,2125,0.007058823529411765
17,2125,0.008
22,2125,0.010352941176470589
18,2125,0.008470588235294117
17,2125,0.008
20,2125,0.009411764705882352
14,2125,0.006588235294117647
22,2125,0.010352941176470589
14,2125,0.006588235294117647
15,2125,0.007058823529411765
14,2125,0.006588235294117647
8,2125,0.0037647058823529413
28,2125,0.013176470588235295
8,2125,0.0037647058823529413
18,2125,0.008470588235294117
21,1955,0.010741687979539642
12,1955,0.006138107416879796
17,1955,0.008695652173913044
11,1955,0.005626598465473146
24,1955,0.012276214833759591
10,1955,0.005115089514066497
14,1955,0.007161125319693095
13,1374,0.009461426491994178
16,1374,0.011644832605531296
9,1374,0.006550218340611353
22,1374,0.01601164483260553
16,1374,0.011644832605531296
20,1374,0.01455604075691412
15,1374,0.010917030567685589
6,1374,0.004366812227074236
26,1674,0.015531660692951015
11,1674,0.006571087216248507
15,1674,0.008960573476702509
9,1674,0.005376344086021506
23,1674,0.013739545997610514
10,1674,0.005973715651135006
11,1674,0.006571087216248507
18,1674,0.010752688172043012
25,1509,0.01656726308813784
13,1509,0.008614976805831677
19,1509,0.012591119946984758
17,1509,0.01126573889993373
8,1509,0.005301524188204109
7,1512,0.004629629629629629
28,1512,0.018518518518518517
14,1512,0.009259259259259259
16,1512,0.010582010582010581
7,1512,0.004629629629629629
13,1512,0.008597883597883597
13,1512,0.008597883597883597
15,1692,0.008865248226950355
17,1692,0.01004728132387707
17,1692,0.01004728132387707
14,1692,0.008274231678486997
21,1692,0.012411347517730497
17,1547,0.01098901098901099
15,1547,0.009696186166774402
18,1547,0.011635423400129283
6,1547,0.003878474466709761
8,1547,0.005171299288946348
12,1547,0.007756948933419522
15,1547,0.009696186166774402
9,1547,0.005817711700064641
12,1547,0.007756948933419522
11,1547,0.007110536522301228
15,1975,0.007594936708860759
17,1975,0.008607594936708861
19,1975,0.009620253164556962
